NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
750.421121424918,1.92942499319742,750.421121424918,0.0538367205422987,,
749.638017965687,1.9298122703573,749.638017965687,0.0537999021474656,,
748.854914506452,1.93019984410217,748.854914506452,0.0537635874612944,,
748.071811047223,1.93058771631617,748.071811047223,0.0537277782985895,,
747.288707587994,1.93097588889045,747.288707587994,0.0536924764900406,,
746.505604128765,1.93136436372236,746.505604128765,0.0536576838823657,,
745.722500669535,1.93175314271595,745.722500669535,0.0536234023384166,,
744.939397210303,1.93214222778157,744.939397210303,0.0535896337373104,,
744.156293751074,1.93253162083622,744.156293751074,0.0535563799745577,,
743.37319029184,1.93292132380317,743.37319029184,0.0535236429621803,,
742.59008683261,1.93331133861209,742.59008683261,0.0534914246288384,,
741.80698337338,1.93370166719884,741.80698337338,0.0534597269199663,,
741.023879914152,1.93409231150577,741.023879914152,0.0534285517978896,,
740.240776454921,1.9344832734812,740.240776454921,0.0533979012419496,,
739.45767299569,1.93487455507976,739.45767299569,0.053367777248646,,
738.674569536458,1.93526615826209,738.674569536458,0.0533381818317436,,
737.89146607723,1.93565808499501,737.89146607723,0.0533091170224211,,
737.108362617996,1.93605033725121,737.108362617996,0.0532805848693893,,
736.325259158767,1.93644291700935,736.325259158767,0.0532525874390233,,
735.542155699539,1.93683582625408,735.542155699539,0.0532251268154809,,
734.759052240305,1.93722906697568,734.759052240305,0.0531982051008581,,
733.975948781076,1.93762264117041,733.975948781076,0.0531718244152905,,
733.192845321847,1.93801655084006,733.192845321847,0.0531459868971031,,
732.409741862615,1.93841079799199,732.409741862615,0.053120694702936,,
731.626638403385,1.93880538463936,731.626638403385,0.0530959500078627,,
730.843534944154,1.9392003128005,730.843534944154,0.0530717550055472,,
730.060431484926,1.93959558449944,730.060431484926,0.0530481119083488,,
729.277328025692,1.93999120176544,729.277328025692,0.0530250229474643,,
728.494224566461,1.94038716663272,728.494224566461,0.0530024903730716,,
727.711121107232,1.94078348114123,727.711121107232,0.0529805164544314,,
726.928017648003,1.94118014733549,726.928017648003,0.0529591034800491,,
726.14491418877,1.94157716726526,726.14491418877,0.0529382537577894,,
725.361810729543,1.94197454298521,725.361810729543,0.0529179696150104,,
724.57870727031,1.9423722765547,724.57870727031,0.0528982533986957,,
723.795603811079,1.94277037003809,723.795603811079,0.0528791074755825,,
723.01250035185,1.94316882550404,723.01250035185,0.0528605342323011,,
722.22939689262,1.94356764502589,722.22939689262,0.052842536075497,,
721.446293433388,1.94396683068141,721.446293433388,0.0528251154319641,,
720.66318997416,1.94436638455268,720.66318997416,0.0528082747487763,,
719.88008651493,1.94476630872595,719.88008651493,0.0527920164934113,,
719.096983055697,1.9451666052917,719.096983055697,0.0527763431538847,,
718.313879596468,1.94556727634423,718.313879596468,0.0527612572388847,,
717.530776137235,1.94596832398181,717.530776137235,0.0527467612778884,,
716.747672678006,1.94636975030636,716.747672678006,0.0527328578212962,,
