NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1578.53229091089,1.54110125402175,1578.53229091089,0.209850937442835,,
1575.09509815178,1.54244685808224,1575.09509815178,0.208628261677874,,
1571.65790539267,1.54379276075381,1571.65790539267,0.20741127709439,,
1568.22071263357,1.5451389426484,1568.22071263357,0.206199976165194,,
1564.78351987446,1.54648538456344,1564.78351987446,0.204994351293611,,
1561.34632711535,1.54783206748119,1561.34632711535,0.203794394815519,,
1557.90913435625,1.54917897256942,1557.90913435625,0.202600099001203,,
1554.47194159714,1.55052608118191,1554.47194159714,0.201411456057216,,
1551.03474883804,1.55187337485917,1551.03474883804,0.20022845812819,,
1547.59755607893,1.5532208353282,1547.59755607893,0.199051097298783,,
1544.16036331982,1.55456844450325,1544.16036331982,0.197879365595451,,
1540.72317056072,1.55591618448648,1540.72317056072,0.196713254988246,,
1537.28597780161,1.55726403756782,1537.28597780161,0.19555275739269,,
1533.8487850425,1.55861198622582,1533.8487850425,0.194397864671523,,
1530.4115922834,1.55996001312806,1530.4115922834,0.19324856863648,,
1526.97439952429,1.56130810113098,1526.97439952429,0.192104861050137,,
1523.53720676518,1.56265623328095,1523.53720676518,0.190966733627595,,
1520.10001400608,1.56400439281465,1520.10001400608,0.189834178038226,,
1516.66282124697,1.56535256315921,1516.66282124697,0.188707185907451,,
1513.22562848786,1.56670072793251,1513.22562848786,0.187585748818477,,
1509.78843572876,1.56804887094442,1509.78843572876,0.186469858313917,,
1506.35124296965,1.56939697619596,1506.35124296965,0.185359505897643,,
1502.91405021054,1.57074502788102,1502.91405021054,0.184254683036331,,
1499.47685745144,1.57209301038572,1499.47685745144,0.183155381161262,,
1496.03966469233,1.57344090829029,1496.03966469233,0.182061591669844,,
1492.60247193323,1.57478870636755,1492.60247193323,0.180973305927487,,
1489.16527917412,1.57613638958528,1489.16527917412,0.179890515269044,,
1485.72808641501,1.57748394310571,1485.72808641501,0.178813211000568,,
1482.29089365591,1.57883135228614,1482.29089365591,0.177741384400925,,
1478.8537008968,1.58017860267955,1478.8537008968,0.176675026723405,,
1475.41650813769,1.58152568003506,1475.41650813769,0.175614129197352,,
1471.97931537859,1.58287257029872,1471.97931537859,0.174558683029722,,
